"Device Name","D2 - 2822657"
"Device Model","Kestrel DROP 2"
"Serial Number","2822657"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2024-01-09 07:00:00 pm","72.8","82.6","74.5","67.1","point"
"2024-01-09 09:00:00 pm","72.3","83.3","73.9","66.9","point"
"2024-01-09 11:00:00 pm","71.3","84.6","72.7","66.4","point"
"2024-01-10 01:00:00 am","70.8","83.2","72.1","65.4","point"
"2024-01-10 03:00:00 am","70.0","81.3","71.1","64.0","point"
"2024-01-10 05:00:00 am","69.4","81.3","70.2","63.4","point"
"2024-01-10 07:00:00 am","69.0","81.9","69.6","63.2","point"
"2024-01-10 09:00:00 am","69.2","82.3","69.8","63.6","point"
"2024-01-10 11:00:00 am","70.9","81.3","72.1","64.9","point"
"2024-01-10 01:00:00 pm","72.6","73.7","73.6","63.7","point"
"2024-01-10 03:00:00 pm","72.7","74.3","73.8","64.0","point"
"2024-01-10 05:00:00 pm","72.6","77.2","73.8","65.0","point"
"2024-01-10 07:00:00 pm","72.3","79.7","73.6","65.7","point"
"2024-01-10 09:00:00 pm","71.5","79.7","72.7","64.9","point"
"2024-01-10 11:00:00 pm","71.9","76.3","72.9","64.0","point"
"2024-01-11 01:00:00 am","70.4","78.2","71.2","63.3","point"
"2024-01-11 03:00:00 am","70.1","77.7","70.7","62.7","point"
"2024-01-11 05:00:00 am","69.2","78.2","69.6","62.1","point"
"2024-01-11 07:00:00 am","69.1","79.8","69.8","62.6","point"
"2024-01-11 09:00:00 am","68.3","78.3","68.5","61.3","point"
"2024-01-11 11:00:00 am","70.7","68.6","71.2","59.9","point"
"2024-01-11 01:00:00 pm","69.6","79.0","70.3","62.8","point"
"2024-01-11 03:00:00 pm","73.0","70.5","73.6","62.8","point"
"2024-01-11 05:00:00 pm","72.8","73.6","73.8","63.9","point"
"2024-01-11 07:00:00 pm","68.0","88.0","68.7","64.3","point"
"2024-01-11 09:00:00 pm","64.5","92.8","65.1","62.3","point"
"2024-01-11 11:00:00 pm","63.8","94.3","64.6","62.1","point"
"2024-01-12 01:00:00 am","64.0","94.2","64.8","62.3","point"
"2024-01-12 03:00:00 am","64.5","89.3","64.8","61.2","point"
"2024-01-12 05:00:00 am","64.2","90.3","64.6","61.3","point"
"2024-01-12 07:00:00 am","63.2","91.1","63.7","60.6","point"
"2024-01-12 09:00:00 am","64.1","87.9","64.2","60.4","point"
"2024-01-12 11:00:00 am","68.0","82.4","68.4","62.4","point"
"2024-01-12 01:00:00 pm","70.6","78.6","71.4","63.6","point"
"2024-01-12 03:00:00 pm","73.1","67.9","73.6","61.9","point"
"2024-01-12 05:00:00 pm","72.7","72.0","73.6","63.1","point"
"2024-01-12 07:00:00 pm","67.4","85.5","67.8","62.9","point"
"2024-01-12 09:00:00 pm","63.9","91.8","64.4","61.5","point"
"2024-01-12 11:00:00 pm","62.3","94.0","63.1","60.6","point"
"2024-01-13 01:00:00 am","62.5","94.9","63.3","61.0","point"
"2024-01-13 03:00:00 am","62.5","96.3","63.5","61.4","point"
"2024-01-13 05:00:00 am","61.7","95.6","62.4","60.4","point"
"2024-01-13 07:00:00 am","62.4","97.6","63.5","61.7","point"
"2024-01-13 09:00:00 am","64.6","95.4","65.3","63.2","point"
"2024-01-13 11:00:00 am","67.9","86.8","68.7","63.9","point"
"2024-01-13 01:00:00 pm","71.5","75.7","72.5","63.4","point"
"2024-01-13 03:00:00 pm","72.9","75.1","74.1","64.6","point"
"2024-01-13 05:00:00 pm","72.6","83.0","74.3","67.1","point"
"2024-01-13 07:00:00 pm","68.3","91.3","69.4","65.7","point"
"2024-01-13 09:00:00 pm","65.7","95.3","66.7","64.3","point"
"2024-01-13 11:00:00 pm","64.1","97.3","65.1","63.3","point"
"2024-01-14 01:00:00 am","65.0","95.7","66.2","63.8","point"
"2024-01-14 03:00:00 am","64.5","97.2","65.5","63.6","point"
"2024-01-14 05:00:00 am","63.5","95.6","64.4","62.3","point"
"2024-01-14 07:00:00 am","63.9","96.7","64.9","62.9","point"
"2024-01-14 09:00:00 am","65.5","96.4","66.7","64.5","point"
"2024-01-14 11:00:00 am","69.5","85.6","70.5","65.0","point"
"2024-01-14 01:00:00 pm","72.6","74.5","73.6","64.1","point"
"2024-01-14 03:00:00 pm","73.4","72.8","74.5","64.2","point"
"2024-01-14 05:00:00 pm","73.4","84.2","75.4","68.4","point"
"2024-01-14 07:00:00 pm","69.3","91.2","70.7","66.6","point"
"2024-01-14 09:00:00 pm","64.3","94.2","65.1","62.6","point"
"2024-01-14 11:00:00 pm","67.7","82.3","68.0","62.2","point"
"2024-01-15 01:00:00 am","67.2","85.0","67.6","62.5","point"
"2024-01-15 03:00:00 am","63.5","89.9","63.7","60.5","point"
"2024-01-15 05:00:00 am","64.0","92.0","64.6","61.6","point"
"2024-01-15 07:00:00 am","62.3","93.9","63.1","60.6","point"
"2024-01-15 09:00:00 am","64.2","96.1","65.1","63.1","point"
"2024-01-15 11:00:00 am","68.3","89.9","69.3","65.3","point"
"2024-01-15 01:00:00 pm","71.2","77.9","72.1","63.9","point"
"2024-01-15 03:00:00 pm","72.1","77.8","73.2","64.8","point"
"2024-01-15 05:00:00 pm","71.8","79.6","73.2","65.2","point"
"2024-01-15 07:00:00 pm","67.6","89.5","68.4","64.4","point"
"2024-01-15 09:00:00 pm","64.6","95.1","65.3","63.1","point"
"2024-01-15 11:00:00 pm","62.5","96.3","63.5","61.4","point"
