"Device Name","D2 - 2815081"
"Device Model","Kestrel DROP 2"
"Serial Number","2815081"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2000-01-01 12:10:00 am","73.5","17.5","69.3","26.7","point"
"2000-01-01 12:20:00 am","73.0","17.7","68.9","26.6","point"
"2000-01-01 12:30:00 am","72.7","17.8","68.7","26.6","point"
"2000-01-01 12:40:00 am","72.6","18.0","68.5","26.7","point"
"2000-01-01 12:50:00 am","73.3","19.0","69.3","28.6","point"
"2023-02-06 02:20:00 pm","73.9","51.0","72.9","54.6","point"
"2023-02-06 02:30:00 pm","73.5","50.4","72.5","53.9","point"
"2023-02-06 02:40:00 pm","73.5","49.4","72.3","53.4","point"
"2023-02-06 02:50:00 pm","75.9","46.0","74.3","53.7","point"
"2024-01-09 07:00:00 pm","73.5","78.9","75.0","66.5","point"
"2024-01-09 09:00:00 pm","74.2","70.7","75.0","64.0","point"
"2024-01-09 11:00:00 pm","71.7","76.7","72.7","64.0","point"
"2024-01-10 01:00:00 am","71.0","78.4","72.0","64.0","point"
"2024-01-10 03:00:00 am","70.2","78.0","71.1","63.0","point"
"2024-01-10 05:00:00 am","69.6","78.4","70.3","62.6","point"
"2024-01-10 07:00:00 am","69.3","79.0","70.0","62.5","point"
"2024-01-10 09:00:00 am","69.4","79.4","70.0","62.7","point"
"2024-01-10 11:00:00 am","70.8","78.8","72.0","63.9","point"
"2024-01-10 01:00:00 pm","72.4","72.1","73.2","62.9","point"
"2024-01-10 03:00:00 pm","72.7","72.7","73.8","63.4","point"
"2024-01-10 05:00:00 pm","72.5","75.9","73.8","64.5","point"
"2024-01-10 07:00:00 pm","72.3","79.3","73.6","65.5","point"
"2024-01-10 09:00:00 pm","71.6","78.8","72.5","64.6","point"
"2024-01-10 11:00:00 pm","71.7","75.8","72.7","63.7","point"
"2024-01-11 01:00:00 am","70.6","76.1","71.4","62.7","point"
"2024-01-11 03:00:00 am","70.1","75.9","70.7","62.2","point"
"2024-01-11 05:00:00 am","69.6","76.0","70.3","61.7","point"
"2024-01-11 07:00:00 am","69.5","76.6","70.0","61.8","point"
"2024-01-11 09:00:00 am","68.3","79.1","68.7","61.6","point"
"2024-01-11 11:00:00 am","70.4","65.4","70.5","58.2","point"
"2024-01-11 01:00:00 pm","73.7","63.0","73.8","60.3","point"
"2024-01-11 03:00:00 pm","75.0","59.8","74.7","60.1","point"
"2024-01-11 05:00:00 pm","74.2","65.0","74.5","61.7","point"
"2024-01-11 07:00:00 pm","68.3","76.6","68.4","60.6","point"
"2024-01-11 09:00:00 pm","67.3","76.4","67.3","59.6","point"
"2024-01-11 11:00:00 pm","65.0","76.6","64.2","57.5","point"
"2024-01-12 01:00:00 am","61.8","88.4","62.1","58.4","point"
"2024-01-12 03:00:00 am","63.6","87.3","63.7","59.8","point"
"2024-01-12 05:00:00 am","62.7","89.1","63.0","59.4","point"
"2024-01-12 07:00:00 am","62.0","90.6","62.4","59.2","point"
"2024-01-12 09:00:00 am","62.8","88.4","63.0","59.3","point"
"2024-01-12 11:00:00 am","67.2","79.3","67.3","60.6","point"
"2024-01-12 01:00:00 pm","71.4","71.3","72.0","61.6","point"
"2024-01-12 03:00:00 pm","75.5","57.2","75.0","59.3","point"
"2024-01-12 05:00:00 pm","73.5","67.6","73.9","62.2","point"
"2024-01-12 07:00:00 pm","67.1","77.7","67.1","59.9","point"
"2024-01-12 09:00:00 pm","65.1","81.0","64.8","59.1","point"
"2024-01-12 11:00:00 pm","63.5","85.1","63.3","58.9","point"
"2024-01-13 01:00:00 am","61.7","88.1","61.7","58.1","point"
"2024-01-13 03:00:00 am","60.9","92.4","61.5","58.6","point"
"2024-01-13 05:00:00 am","60.5","94.5","61.3","58.9","point"
"2024-01-13 07:00:00 am","61.3","96.5","62.2","60.3","point"
"2024-01-13 09:00:00 am","63.9","96.0","64.9","62.7","point"
"2024-01-13 11:00:00 am","67.9","87.2","68.7","63.9","point"
"2024-01-13 01:00:00 pm","73.4","66.3","73.9","61.5","point"
"2024-01-13 03:00:00 pm","77.0","57.9","76.8","61.1","point"
"2024-01-13 05:00:00 pm","74.5","74.0","75.7","65.7","point"
"2024-01-13 07:00:00 pm","67.7","88.2","68.5","64.0","point"
"2024-01-13 09:00:00 pm","66.6","92.6","67.6","64.3","point"
"2024-01-13 11:00:00 pm","65.3","93.8","66.2","63.5","point"
"2024-01-14 01:00:00 am","64.2","90.5","64.6","61.3","point"
"2024-01-14 03:00:00 am","65.3","88.1","65.7","61.7","point"
"2024-01-14 05:00:00 am","63.8","90.1","64.2","60.8","point"
"2024-01-14 07:00:00 am","63.7","92.5","64.2","61.4","point"
"2024-01-14 09:00:00 am","64.8","94.2","65.7","63.1","point"
"2024-01-14 11:00:00 am","74.2","70.4","75.0","63.9","point"
"2024-01-14 01:00:00 pm","77.2","58.2","76.8","61.3","point"
"2024-01-14 03:00:00 pm","78.2","52.8","77.7","59.5","point"
"2024-01-14 05:00:00 pm","75.7","74.5","77.0","67.0","point"
"2024-01-14 07:00:00 pm","68.2","87.3","69.1","64.3","point"
"2024-01-14 09:00:00 pm","66.8","82.2","66.9","61.2","point"
"2024-01-14 11:00:00 pm","69.2","66.9","68.9","57.7","point"
"2024-01-15 01:00:00 am","67.6","70.8","66.9","57.8","point"
"2024-01-15 03:00:00 am","64.7","79.9","64.2","58.4","point"
"2024-01-15 05:00:00 am","61.7","86.0","61.7","57.5","point"
"2024-01-15 07:00:00 am","60.0","91.9","60.4","57.6","point"
"2024-01-15 09:00:00 am","63.6","93.9","64.4","61.8","point"
"2024-01-15 11:00:00 am","69.5","82.4","70.3","63.9","point"
"2024-01-15 01:00:00 pm","75.2","58.6","75.0","59.7","point"
"2024-01-15 03:00:00 pm","75.2","63.5","75.6","62.0","point"
"2024-01-15 05:00:00 pm","72.0","76.4","73.0","64.1","point"
"2024-01-15 07:00:00 pm","67.3","84.4","67.8","62.5","point"
"2024-01-15 09:00:00 pm","65.8","89.7","66.2","62.7","point"
"2024-01-15 11:00:00 pm","65.3","92.9","66.2","63.2","point"
"2024-01-16 01:00:00 am","65.1","91.1","65.7","62.4","point"
"2024-01-16 03:00:00 am","64.4","90.5","64.9","61.5","point"
"2024-01-16 05:00:00 am","64.7","80.5","64.2","58.6","point"
"2024-01-16 07:00:00 am","62.9","85.2","62.8","58.3","point"
"2024-01-16 09:00:00 am","64.1","88.2","64.2","60.5","point"
"2024-01-16 11:00:00 am","71.5","78.7","72.5","64.5","point"
"2024-01-16 01:00:00 pm","73.2","67.6","73.6","61.8","point"
"2024-01-16 03:00:00 pm","72.3","78.3","73.4","65.1","point"
"2024-01-16 05:00:00 pm","71.7","81.8","73.0","65.9","point"
"2024-01-16 07:00:00 pm","67.8","89.3","68.5","64.5","point"
"2024-01-16 09:00:00 pm","67.6","95.2","68.9","66.2","point"
"2024-01-16 11:00:00 pm","66.6","96.6","68.0","65.6","point"
"2024-01-17 01:00:00 am","65.7","97.3","66.9","64.9","point"
"2024-01-17 03:00:00 am","65.4","97.9","66.7","64.8","point"
"2024-01-17 05:00:00 am","65.4","98.6","66.7","65.0","point"
"2024-01-17 07:00:00 am","64.8","98.5","66.0","64.4","point"
"2024-01-17 09:00:00 am","66.6","96.4","68.0","65.6","point"
"2024-01-17 11:00:00 am","72.3","78.7","73.4","65.3","point"
"2024-01-17 01:00:00 pm","71.5","86.6","73.2","67.3","point"
"2024-01-17 03:00:00 pm","71.3","85.3","72.7","66.6","point"
"2024-01-17 05:00:00 pm","71.5","77.3","72.5","64.0","point"
"2024-01-17 07:00:00 pm","67.1","86.4","67.8","62.9","point"
"2024-01-17 09:00:00 pm","68.3","94.9","69.6","66.8","point"
"2024-01-17 11:00:00 pm","67.4","96.7","68.7","66.4","point"
"2024-01-18 01:00:00 am","66.6","97.7","68.2","65.9","point"
"2024-01-18 03:00:00 am","64.5","97.6","65.7","63.8","point"
"2024-01-18 05:00:00 am","64.1","98.0","65.3","63.6","point"
"2024-01-18 07:00:00 am","63.7","98.3","64.9","63.2","point"
"2024-01-18 09:00:00 am","66.8","96.8","68.2","65.9","point"
"2024-01-18 11:00:00 am","71.2","83.3","72.5","65.9","point"
"2024-01-18 01:00:00 pm","72.3","77.7","73.6","65.0","point"
"2024-01-18 03:00:00 pm","73.5","83.9","75.4","68.3","point"
"2024-01-18 05:00:00 pm","72.1","85.9","73.6","67.6","point"
"2024-01-18 07:00:00 pm","68.5","91.5","69.6","65.9","point"
"2024-01-18 09:00:00 pm","67.5","95.5","68.9","66.2","point"
"2024-01-18 11:00:00 pm","66.4","97.1","67.8","65.6","point"
"2024-01-19 01:00:00 am","66.9","98.2","68.5","66.4","point"
"2024-01-19 03:00:00 am","65.7","98.5","67.1","65.2","point"
"2024-01-19 05:00:00 am","65.8","99.1","67.1","65.5","point"
"2024-01-19 07:00:00 am","63.7","99.1","64.9","63.5","point"
"2024-01-19 09:00:00 am","66.1","99.0","67.5","65.8","point"
"2024-01-19 11:00:00 am","69.5","94.6","71.1","67.8","point"
"2024-01-19 01:00:00 pm","72.9","81.2","74.5","66.8","point"
"2024-01-19 03:00:00 pm","73.8","85.4","75.9","69.1","point"
"2024-01-19 05:00:00 pm","72.5","88.5","74.3","68.9","point"
"2024-01-19 07:00:00 pm","69.0","93.1","70.3","66.9","point"
"2024-01-19 09:00:00 pm","68.8","97.1","70.3","67.9","point"
"2024-01-19 11:00:00 pm","65.7","97.6","67.1","65.0","point"
"2024-01-20 01:00:00 am","66.8","97.6","68.4","66.1","point"
"2024-01-20 03:00:00 am","65.4","97.9","66.7","64.8","point"
"2024-01-20 05:00:00 am","63.1","96.2","64.0","62.0","point"
"2024-01-20 07:00:00 am","63.4","98.0","64.6","62.8","point"
"2024-01-20 09:00:00 am","64.9","98.5","66.0","64.4","point"
"2024-01-20 11:00:00 am","71.2","91.7","72.9","68.6","point"
"2024-01-20 01:00:00 pm","73.4","77.9","74.7","66.1","point"
"2024-01-20 03:00:00 pm","73.3","81.7","75.0","67.3","point"
"2024-01-20 05:00:00 pm","73.3","88.5","75.6","69.7","point"
"2024-01-20 07:00:00 pm","69.5","93.5","70.9","67.5","point"
"2024-01-20 09:00:00 pm","67.2","96.0","68.5","66.0","point"
"2024-01-20 11:00:00 pm","67.0","97.5","68.5","66.2","point"
"2024-01-21 01:00:00 am","66.5","98.5","68.0","66.1","point"
"2024-01-21 03:00:00 am","65.2","98.9","66.6","64.9","point"
"2024-01-21 05:00:00 am","65.3","99.6","66.7","65.1","point"
"2024-01-21 07:00:00 am","64.9","99.8","66.2","64.9","point"
"2024-01-21 09:00:00 am","66.3","99.2","67.6","66.1","point"
"2024-01-21 11:00:00 am","70.0","95.4","71.8","68.6","point"
"2024-01-21 01:00:00 pm","76.2","66.7","76.6","64.3","point"
"2024-01-21 03:00:00 pm","75.1","76.9","76.6","67.4","point"
"2024-01-21 05:00:00 pm","73.7","83.3","75.7","68.4","point"
"2024-01-21 07:00:00 pm","69.4","89.2","70.5","66.1","point"
"2024-01-21 09:00:00 pm","69.7","95.9","71.4","68.4","point"
"2024-01-21 11:00:00 pm","67.2","97.1","68.5","66.4","point"
"2024-01-22 01:00:00 am","66.7","98.1","68.2","66.2","point"
"2024-01-22 03:00:00 am","67.4","98.3","68.9","66.8","point"
"2024-01-22 05:00:00 am","65.0","98.7","66.4","64.6","point"
"2024-01-22 07:00:00 am","65.5","98.6","66.9","65.1","point"
"2024-01-22 09:00:00 am","67.1","98.1","68.7","66.5","point"
"2024-01-22 11:00:00 am","73.7","85.5","75.7","69.0","point"
"2024-01-22 01:00:00 pm","77.0","69.4","78.1","66.2","point"
