"Device Name","D2 - 2815087"
"Device Model","Kestrel DROP 2"
"Serial Number","2815087"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2024-01-09 07:00:00 pm","73.4","80.0","75.0","66.9","point"
"2024-01-09 09:00:00 pm","73.0","82.9","74.7","67.5","point"
"2024-01-09 11:00:00 pm","71.7","83.6","73.2","66.5","point"
"2024-01-10 01:00:00 am","71.1","83.5","72.5","65.8","point"
"2024-01-10 03:00:00 am","70.3","82.8","71.4","64.8","point"
"2024-01-10 05:00:00 am","69.7","82.5","70.7","64.2","point"
"2024-01-10 07:00:00 am","69.4","82.5","70.2","63.9","point"
"2024-01-10 09:00:00 am","69.5","82.3","70.3","63.8","point"
"2024-01-10 11:00:00 am","70.6","81.6","71.6","64.7","point"
"2024-01-10 01:00:00 pm","72.1","77.6","73.2","64.7","point"
"2024-01-10 03:00:00 pm","72.5","77.8","73.8","65.2","point"
"2024-01-10 05:00:00 pm","72.5","78.8","73.8","65.5","point"
"2024-01-10 07:00:00 pm","72.3","80.1","73.6","65.8","point"
"2024-01-10 09:00:00 pm","71.5","80.3","72.7","65.1","point"
"2024-01-10 11:00:00 pm","71.6","75.8","72.7","63.6","point"
"2024-01-11 01:00:00 am","70.6","77.3","71.4","63.1","point"
"2024-01-11 03:00:00 am","70.1","76.9","70.7","62.5","point"
"2024-01-11 05:00:00 am","69.6","77.2","70.2","62.1","point"
"2024-01-11 07:00:00 am","69.4","78.2","69.8","62.3","point"
"2024-01-11 09:00:00 am","67.8","85.3","68.4","63.2","point"
"2024-01-11 11:00:00 am","69.4","73.0","69.6","60.4","point"
"2024-01-11 01:00:00 pm","73.4","58.8","73.0","58.1","point"
"2024-01-11 03:00:00 pm","76.6","58.5","76.3","61.0","point"
"2024-01-11 05:00:00 pm","74.7","67.1","75.2","63.1","point"
"2024-01-11 07:00:00 pm","68.4","80.7","68.9","62.3","point"
"2024-01-11 09:00:00 pm","65.3","87.1","65.7","61.4","point"
"2024-01-11 11:00:00 pm","64.8","83.9","64.8","59.8","point"
"2024-01-12 01:00:00 am","66.7","80.8","66.7","60.6","point"
"2024-01-12 03:00:00 am","65.6","81.7","65.3","59.8","point"
"2024-01-12 05:00:00 am","64.0","87.6","64.0","60.2","point"
"2024-01-12 07:00:00 am","63.2","88.2","63.3","59.6","point"
"2024-01-12 09:00:00 am","64.6","83.5","64.4","59.5","point"
"2024-01-12 11:00:00 am","69.9","67.8","70.0","58.8","point"
"2024-01-12 01:00:00 pm","73.4","59.9","73.2","58.7","point"
"2024-01-12 03:00:00 pm","76.4","56.6","75.7","59.9","point"
"2024-01-12 05:00:00 pm","73.7","68.6","74.3","62.7","point"
"2024-01-12 07:00:00 pm","68.1","79.4","68.4","61.4","point"
