"Device Name","D2 - 2815674"
"Device Model","Kestrel DROP 2"
"Serial Number","2815674"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2000-01-01 12:10:00 am","76.2","22.2","72.0","34.8","point"
"2023-02-06 02:20:00 pm","74.5","49.6","73.4","54.5","point"
"2023-02-06 02:30:00 pm","73.8","50.4","72.9","54.2","point"
"2023-02-06 02:40:00 pm","73.9","49.5","72.7","53.8","point"
"2023-02-06 02:50:00 pm","74.1","81.3","75.7","68.0","point"
"2024-01-09 07:00:00 pm","74.0","79.9","75.7","67.4","point"
"2024-01-09 09:00:00 pm","73.1","79.6","74.7","66.5","point"
"2024-01-09 11:00:00 pm","71.5","83.0","72.9","66.1","point"
"2024-01-10 01:00:00 am","70.9","81.3","72.1","64.9","point"
"2024-01-10 03:00:00 am","70.0","79.5","70.9","63.3","point"
"2024-01-10 05:00:00 am","69.5","79.5","70.3","62.9","point"
"2024-01-10 07:00:00 am","69.2","80.7","69.8","63.0","point"
"2024-01-10 09:00:00 am","69.3","81.6","70.2","63.4","point"
"2024-01-10 11:00:00 am","70.7","79.2","72.0","64.0","point"
"2024-01-10 01:00:00 pm","72.5","72.1","73.4","63.0","point"
"2024-01-10 03:00:00 pm","72.8","73.4","73.8","63.7","point"
"2024-01-10 05:00:00 pm","72.5","76.8","73.8","64.8","point"
"2024-01-10 07:00:00 pm","72.2","80.0","73.6","65.7","point"
"2024-01-10 09:00:00 pm","71.5","79.7","72.7","64.9","point"
"2024-01-10 11:00:00 pm","71.5","76.1","72.5","63.6","point"
"2024-01-11 01:00:00 am","70.5","77.7","71.2","63.2","point"
"2024-01-11 03:00:00 am","70.0","77.1","70.7","62.4","point"
"2024-01-11 05:00:00 am","69.4","77.4","69.8","62.0","point"
"2024-01-11 07:00:00 am","69.4","78.7","69.8","62.5","point"
"2024-01-11 09:00:00 am","68.1","84.0","68.7","63.1","point"
"2024-01-11 11:00:00 am","71.4","66.8","71.8","59.8","point"
"2024-01-11 01:00:00 pm","75.7","55.1","75.0","58.4","point"
"2024-01-11 03:00:00 pm","77.1","55.1","76.6","59.7","point"
"2024-01-11 05:00:00 pm","73.3","74.6","74.3","64.8","point"
"2024-01-11 07:00:00 pm","67.2","83.9","67.6","62.2","point"
"2024-01-11 09:00:00 pm","64.2","89.4","64.6","61.1","point"
"2024-01-11 11:00:00 pm","63.6","87.2","63.7","59.7","point"
"2024-01-12 01:00:00 am","67.3","77.4","67.3","60.0","point"
"2024-01-12 03:00:00 am","65.9","80.0","65.7","59.6","point"
"2024-01-12 05:00:00 am","64.1","85.5","64.0","59.7","point"
"2024-01-12 07:00:00 am","63.0","86.0","63.0","58.7","point"
"2024-01-12 09:00:00 am","65.0","80.0","64.6","58.7","point"
"2024-01-12 11:00:00 am","71.7","63.0","71.8","58.4","point"
"2024-01-12 01:00:00 pm","75.9","53.3","75.0","57.7","point"
"2024-01-12 03:00:00 pm","78.0","50.4","77.2","58.1","point"
"2024-01-12 05:00:00 pm","74.5","66.0","74.8","62.4","point"
"2024-01-12 07:00:00 pm","67.1","82.4","67.5","61.6","point"
"2024-01-12 09:00:00 pm","64.1","87.2","64.2","60.2","point"
"2024-01-12 11:00:00 pm","63.9","89.3","64.2","60.6","point"
"2024-01-13 01:00:00 am","66.8","75.2","66.6","58.7","point"
"2024-01-13 03:00:00 am","65.8","81.8","65.7","60.0","point"
"2024-01-13 05:00:00 am","64.2","87.8","64.2","60.5","point"
"2024-01-13 07:00:00 am","64.2","89.6","64.4","61.1","point"
"2024-01-13 09:00:00 am","65.8","87.9","66.0","62.1","point"
"2024-01-13 11:00:00 am","72.1","69.0","72.5","61.4","point"
"2024-01-13 01:00:00 pm","76.4","58.3","75.9","60.7","point"
"2024-01-13 03:00:00 pm","75.1","72.6","76.3","65.6","point"
"2024-01-13 05:00:00 pm","72.9","81.9","74.5","67.0","point"
"2024-01-13 07:00:00 pm","67.7","88.4","68.5","64.2","point"
"2024-01-13 09:00:00 pm","65.4","93.9","66.4","63.6","point"
"2024-01-13 11:00:00 pm","63.9","95.1","64.8","62.4","point"
"2024-01-14 01:00:00 am","65.2","95.9","66.4","64.0","point"
"2024-01-14 03:00:00 am","65.4","91.6","66.0","62.9","point"
"2024-01-14 05:00:00 am","65.1","87.2","65.5","61.2","point"
"2024-01-14 07:00:00 am","65.1","87.3","65.3","61.2","point"
"2024-01-14 09:00:00 am","66.8","89.1","67.5","63.5","point"
"2024-01-14 11:00:00 am","73.8","73.9","75.0","64.9","point"
"2024-01-14 01:00:00 pm","78.2","53.0","77.7","59.7","point"
"2024-01-14 03:00:00 pm","78.5","52.2","78.1","59.5","point"
"2024-01-14 05:00:00 pm","74.0","78.4","75.6","66.9","point"
"2024-01-14 07:00:00 pm","68.9","85.9","69.8","64.5","point"
"2024-01-14 09:00:00 pm","64.9","91.8","65.3","62.5","point"
"2024-01-14 11:00:00 pm","66.1","86.7","66.6","62.0","point"
"2024-01-15 01:00:00 am","69.2","69.1","69.1","58.6","point"
"2024-01-15 03:00:00 am","61.9","87.8","62.1","58.2","point"
"2024-01-15 05:00:00 am","63.8","88.5","64.0","60.3","point"
"2024-01-15 07:00:00 am","64.4","87.1","64.4","60.4","point"
"2024-01-15 09:00:00 am","66.5","85.8","66.7","62.1","point"
"2024-01-15 11:00:00 am","71.0","82.2","72.1","65.3","point"
"2024-01-15 01:00:00 pm","73.7","68.4","74.3","62.7","point"
"2024-01-15 03:00:00 pm","73.5","75.2","74.7","65.1","point"
"2024-01-15 05:00:00 pm","72.5","77.5","73.8","65.1","point"
"2024-01-15 07:00:00 pm","67.0","86.9","67.6","63.0","point"
"2024-01-15 09:00:00 pm","64.9","93.2","65.5","62.9","point"
"2024-01-15 11:00:00 pm","62.8","94.9","63.5","61.3","point"
"2024-01-16 01:00:00 am","61.3","95.4","62.1","60.0","point"
"2024-01-16 03:00:00 am","60.6","96.3","61.7","59.6","point"
"2024-01-16 05:00:00 am","61.0","96.7","62.1","60.1","point"
"2024-01-16 07:00:00 am","61.6","94.6","62.4","60.0","point"
"2024-01-16 09:00:00 am","64.4","93.3","64.9","62.4","point"
"2024-01-16 11:00:00 am","70.3","82.6","71.4","64.7","point"
"2024-01-16 01:00:00 pm","73.1","75.6","74.3","64.9","point"
"2024-01-16 03:00:00 pm","72.6","79.0","73.9","65.7","point"
"2024-01-16 05:00:00 pm","72.3","84.1","74.1","67.3","point"
"2024-01-16 07:00:00 pm","67.4","91.4","68.4","64.9","point"
"2024-01-16 09:00:00 pm","66.2","95.8","67.3","64.9","point"
"2024-01-16 11:00:00 pm","65.2","97.4","66.4","64.4","point"
"2024-01-17 01:00:00 am","64.8","97.3","65.8","64.0","point"
"2024-01-17 03:00:00 am","64.2","97.5","65.3","63.5","point"
"2024-01-17 05:00:00 am","64.3","99.1","65.5","64.0","point"
"2024-01-17 07:00:00 am","65.0","99.4","66.6","64.8","point"
"2024-01-17 09:00:00 am","65.7","99.2","67.1","65.5","point"
"2024-01-17 11:00:00 am","70.4","85.8","71.6","66.0","point"
"2024-01-17 01:00:00 pm","70.7","92.1","72.1","68.2","point"
"2024-01-17 03:00:00 pm","70.8","90.6","72.5","68.0","point"
"2024-01-17 05:00:00 pm","71.3","82.9","72.7","65.8","point"
"2024-01-17 07:00:00 pm","65.9","90.5","66.6","63.0","point"
"2024-01-17 09:00:00 pm","66.0","96.5","67.1","65.0","point"
"2024-01-17 11:00:00 pm","66.6","98.1","68.2","66.0","point"
"2024-01-18 01:00:00 am","65.3","97.8","66.6","64.6","point"
"2024-01-18 03:00:00 am","63.0","98.3","64.2","62.5","point"
"2024-01-18 05:00:00 am","63.2","98.9","64.4","62.9","point"
"2024-01-18 07:00:00 am","62.7","99.5","64.0","62.5","point"
"2024-01-18 09:00:00 am","65.3","99.4","66.6","65.1","point"
"2024-01-18 11:00:00 am","70.2","89.1","71.6","66.8","point"
"2024-01-18 01:00:00 pm","71.2","86.1","72.5","66.8","point"
"2024-01-18 03:00:00 pm","73.3","83.7","75.2","68.1","point"
"2024-01-18 05:00:00 pm","72.3","86.7","74.1","68.1","point"
"2024-01-18 07:00:00 pm","68.6","93.0","70.0","66.5","point"
"2024-01-18 09:00:00 pm","66.8","97.3","68.2","66.1","point"
"2024-01-18 11:00:00 pm","65.4","98.3","66.7","64.9","point"
"2024-01-19 01:00:00 am","65.4","98.7","66.7","65.0","point"
"2024-01-19 03:00:00 am","65.4","99.0","66.7","65.1","point"
"2024-01-19 05:00:00 am","65.1","99.9","66.7","65.1","point"
"2024-01-19 07:00:00 am","62.3","98.7","63.5","61.9","point"
"2024-01-19 09:00:00 am","66.1","100.0","67.6","66.1","point"
"2024-01-19 11:00:00 am","70.3","93.3","71.8","68.3","point"
"2024-01-19 01:00:00 pm","72.8","87.8","74.8","68.9","point"
"2024-01-19 03:00:00 pm","72.3","89.5","74.5","69.1","point"
"2024-01-19 05:00:00 pm","72.4","91.8","74.7","69.9","point"
"2024-01-19 07:00:00 pm","68.5","95.3","69.8","67.1","point"
"2024-01-19 09:00:00 pm","67.9","98.3","69.6","67.4","point"
"2024-01-19 11:00:00 pm","65.1","97.7","66.4","64.4","point"
"2024-01-20 01:00:00 am","62.2","97.9","63.3","61.6","point"
"2024-01-20 03:00:00 am","63.7","98.7","64.9","63.3","point"
"2024-01-20 05:00:00 am","64.5","97.0","65.5","63.6","point"
"2024-01-20 07:00:00 am","64.4","97.8","65.7","63.8","point"
"2024-01-20 09:00:00 am","66.5","94.8","67.6","65.0","point"
"2024-01-20 11:00:00 am","71.6","89.8","73.2","68.4","point"
"2024-01-20 01:00:00 pm","73.2","85.5","75.0","68.6","point"
"2024-01-20 03:00:00 pm","71.7","91.2","73.6","69.0","point"
"2024-01-20 05:00:00 pm","73.6","88.4","76.1","69.9","point"
"2024-01-20 07:00:00 pm","69.4","94.6","70.9","67.7","point"
"2024-01-20 09:00:00 pm","66.3","97.5","67.6","65.6","point"
"2024-01-20 11:00:00 pm","64.3","97.2","65.3","63.5","point"
"2024-01-21 01:00:00 am","65.2","98.6","66.6","64.8","point"
"2024-01-21 03:00:00 am","65.8","100.0","67.3","65.8","point"
"2024-01-21 05:00:00 am","65.5","99.5","67.1","65.3","point"
"2024-01-21 07:00:00 am","65.7","99.4","67.3","65.5","point"
"2024-01-21 09:00:00 am","66.9","98.0","68.5","66.4","point"
"2024-01-21 11:00:00 am","71.4","91.8","73.2","68.9","point"
"2024-01-21 01:00:00 pm","73.0","81.5","74.5","67.0","point"
"2024-01-21 03:00:00 pm","75.3","76.7","76.8","67.5","point"
"2024-01-21 05:00:00 pm","74.2","83.9","76.3","69.0","point"
"2024-01-21 07:00:00 pm","69.3","91.1","70.7","66.5","point"
"2024-01-21 09:00:00 pm","68.6","96.0","70.2","67.5","point"
"2024-01-21 11:00:00 pm","66.1","97.4","67.3","65.3","point"
"2024-01-22 01:00:00 am","65.0","98.0","66.4","64.5","point"
"2024-01-22 03:00:00 am","64.0","99.4","65.1","63.8","point"
"2024-01-22 05:00:00 am","64.1","99.4","65.5","63.9","point"
"2024-01-22 07:00:00 am","63.0","98.9","64.2","62.7","point"
