"Device Name","D2 - 2815130"
"Device Model","Kestrel DROP 2"
"Serial Number","2815130"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2023-02-06 11:40:00 am","73.7","53.9","73.0","56.0","point"
"2024-01-09 07:00:00 pm","73.3","81.3","75.0","67.2","point"
"2024-01-09 09:00:00 pm","73.2","80.9","74.7","67.0","point"
"2024-01-09 11:00:00 pm","71.5","83.6","73.0","66.3","point"
"2024-01-10 01:00:00 am","70.8","81.4","72.0","64.9","point"
"2024-01-10 03:00:00 am","69.9","79.4","70.7","63.3","point"
"2024-01-10 05:00:00 am","69.5","79.4","70.3","62.8","point"
"2024-01-10 07:00:00 am","69.1","80.6","69.8","62.9","point"
"2024-01-10 09:00:00 am","69.3","81.3","70.2","63.3","point"
"2024-01-10 11:00:00 am","70.8","79.5","72.0","64.2","point"
"2024-01-10 01:00:00 pm","72.2","72.3","73.0","62.8","point"
"2024-01-10 03:00:00 pm","72.4","73.0","73.2","63.2","point"
"2024-01-10 05:00:00 pm","72.3","76.5","73.6","64.6","point"
"2024-01-10 07:00:00 pm","72.2","80.3","73.6","65.8","point"
"2024-01-10 09:00:00 pm","71.5","79.4","72.7","64.8","point"
"2024-01-10 11:00:00 pm","70.9","77.1","72.0","63.3","point"
"2024-01-11 01:00:00 am","70.3","78.1","71.1","63.1","point"
"2024-01-11 03:00:00 am","70.0","77.2","70.7","62.5","point"
"2024-01-11 05:00:00 am","69.3","77.6","69.8","62.0","point"
"2024-01-11 07:00:00 am","69.2","79.1","69.8","62.4","point"
"2024-01-11 09:00:00 am","67.2","83.9","67.6","62.2","point"
"2024-01-11 11:00:00 am","69.9","68.1","70.0","58.9","point"
"2024-01-11 01:00:00 pm","74.8","55.3","74.1","57.7","point"
"2024-01-11 03:00:00 pm","75.1","64.3","75.4","62.3","point"
"2024-01-11 05:00:00 pm","71.9","81.2","73.2","65.8","point"
"2024-01-11 07:00:00 pm","68.2","82.2","68.7","62.5","point"
"2024-01-11 09:00:00 pm","65.1","87.1","65.3","61.2","point"
"2024-01-11 11:00:00 pm","64.2","88.6","64.4","60.7","point"
"2024-01-12 01:00:00 am","67.2","75.5","66.9","59.2","point"
"2024-01-12 03:00:00 am","66.1","79.7","65.8","59.6","point"
