"Device Name","D2 - 2822656"
"Device Model","Kestrel DROP 2"
"Serial Number","2822656"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2000-01-01 12:10:00 am","75.0","38.7","72.7","48.2","point"
"2023-02-21 03:30:00 pm","74.6","39.8","72.3","48.6","point"
"2023-02-21 03:40:00 pm","73.4","42.3","71.6","49.1","point"
"2023-02-21 03:50:00 pm","73.1","43.5","71.6","49.6","point"
"2023-02-21 04:00:00 pm","72.8","43.8","71.2","49.5","point"
"2023-02-21 04:10:00 pm","72.7","44.0","71.2","49.5","point"
"2023-02-21 04:20:00 pm","72.8","43.9","71.2","49.6","point"
"2023-02-21 04:30:00 pm","73.0","44.3","71.4","50.0","point"
"2023-02-21 04:40:00 pm","72.9","44.0","71.4","49.7","point"
"2023-02-21 04:50:00 pm","73.5","42.0","71.8","49.0","point"
"2023-02-21 05:00:00 pm","73.7","41.0","71.8","48.6","point"
"2023-02-21 05:10:00 pm","73.8","41.4","72.0","48.9","point"
"2023-02-21 05:20:00 pm","74.0","41.3","72.1","49.0","point"
"2023-02-21 05:30:00 pm","74.0","41.4","72.1","49.0","point"
"2023-02-21 05:40:00 pm","74.0","41.1","72.1","48.9","point"
"2023-02-21 05:50:00 pm","74.1","41.0","72.1","48.9","point"
"2023-02-21 06:00:00 pm","74.2","40.8","72.1","48.8","point"
"2023-02-21 06:10:00 pm","74.2","40.7","72.1","48.8","point"
"2023-02-21 06:20:00 pm","74.2","40.8","72.3","48.8","point"
"2023-02-21 06:30:00 pm","74.0","40.5","72.0","48.5","point"
"2023-02-21 06:40:00 pm","73.7","40.4","71.8","48.2","point"
"2023-02-21 06:50:00 pm","73.5","40.6","71.6","48.1","point"
"2023-02-21 07:00:00 pm","73.3","40.7","71.4","48.0","point"
"2023-02-21 07:10:00 pm","73.2","40.8","71.2","48.0","point"
"2023-02-21 07:20:00 pm","73.1","40.9","71.2","47.9","point"
"2023-02-21 07:30:00 pm","73.0","41.1","71.2","47.9","point"
"2023-02-21 07:40:00 pm","72.9","41.2","71.2","48.0","point"
"2023-02-21 07:50:00 pm","72.8","41.3","71.1","47.9","point"
"2023-02-21 08:00:00 pm","72.8","41.4","71.1","48.0","point"
"2023-02-21 08:10:00 pm","72.8","41.5","71.1","48.0","point"
"2023-02-21 08:20:00 pm","72.8","41.7","71.1","48.2","point"
"2023-02-21 08:30:00 pm","72.6","41.8","70.9","48.1","point"
"2023-02-21 08:40:00 pm","72.6","41.9","70.9","48.2","point"
"2023-02-21 08:50:00 pm","72.6","42.0","70.9","48.2","point"
"2023-02-21 09:00:00 pm","72.6","42.1","70.9","48.2","point"
"2023-02-21 09:10:00 pm","72.5","42.2","70.9","48.3","point"
"2023-02-21 09:20:00 pm","72.5","42.3","70.7","48.3","point"
"2023-02-21 09:30:00 pm","72.5","42.4","70.7","48.4","point"
"2023-02-21 09:40:00 pm","72.4","42.5","70.7","48.4","point"
"2023-02-21 09:50:00 pm","72.4","42.7","70.7","48.5","point"
"2023-02-21 10:00:00 pm","72.4","42.8","70.7","48.5","point"
"2023-02-21 10:10:00 pm","72.4","42.9","70.7","48.6","point"
"2023-02-21 10:20:00 pm","72.3","43.0","70.9","48.6","point"
"2023-02-21 10:30:00 pm","72.3","43.1","70.7","48.6","point"
"2023-02-21 10:40:00 pm","72.3","43.3","70.9","48.8","point"
"2023-02-21 10:50:00 pm","72.3","43.4","70.9","48.8","point"
"2023-02-21 11:00:00 pm","72.3","43.5","70.9","48.9","point"
"2023-02-21 11:10:00 pm","72.3","43.6","70.9","48.9","point"
"2023-02-21 11:20:00 pm","72.2","43.7","70.9","49.0","point"
"2023-02-21 11:30:00 pm","72.3","43.9","70.9","49.1","point"
"2023-02-21 11:40:00 pm","72.2","44.0","70.9","49.1","point"
"2023-02-21 11:50:00 pm","72.2","44.1","70.9","49.1","point"
"2023-02-22 12:00:00 am","72.2","44.2","70.9","49.2","point"
"2023-02-22 12:10:00 am","72.2","44.3","70.9","49.3","point"
"2023-02-22 12:20:00 am","72.2","44.4","70.9","49.3","point"
"2023-02-22 12:30:00 am","72.1","44.5","70.9","49.4","point"
"2023-02-22 12:40:00 am","72.2","44.7","70.9","49.5","point"
"2023-02-22 12:50:00 am","72.2","44.9","70.9","49.7","point"
"2023-02-22 01:00:00 am","72.3","45.0","70.9","49.7","point"
"2023-02-22 01:10:00 am","72.3","45.1","71.1","49.8","point"
"2023-02-22 01:20:00 am","72.3","45.2","71.1","49.9","point"
"2023-02-22 01:30:00 am","72.3","45.2","71.1","49.9","point"
"2023-02-22 01:40:00 am","72.3","45.3","71.1","50.0","point"
"2023-02-22 01:50:00 am","72.3","45.4","71.1","50.1","point"
"2023-02-22 02:00:00 am","72.4","45.4","71.1","50.1","point"
"2023-02-22 02:10:00 am","72.4","45.5","71.1","50.2","point"
"2023-02-22 02:20:00 am","72.4","45.6","71.1","50.2","point"
"2023-02-22 02:30:00 am","72.4","45.6","71.1","50.2","point"
"2023-02-22 02:40:00 am","72.4","45.7","71.1","50.3","point"
"2023-02-22 02:50:00 am","72.4","45.8","71.1","50.3","point"
