1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 150000007D810441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 7200 second(s)
Mission Start Time:  Thu Jan 26 20:00:01 IST 2023
Mission Sample Count:  956
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jan 26 20:00:01 IST 2023
Total Mission Samples:  956
Total Device Samples:  9616
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/1/23 8:00:01 PM,C,24.068
26/1/23 10:00:01 PM,C,23.067
27/1/23 12:00:01 AM,C,22.88
27/1/23 2:00:01 AM,C,23.13
27/1/23 4:00:01 AM,C,21.566
27/1/23 6:00:01 AM,C,20.564
27/1/23 8:00:01 AM,C,20.314
27/1/23 10:00:01 AM,C,24.693
27/1/23 12:00:01 PM,C,26.506
27/1/23 2:00:01 PM,C,27.193
27/1/23 4:00:01 PM,C,26.131
27/1/23 6:00:01 PM,C,25.318
27/1/23 8:00:01 PM,C,22.88
27/1/23 10:00:01 PM,C,23.005
28/1/23 12:00:01 AM,C,22.442
28/1/23 2:00:01 AM,C,21.879
28/1/23 4:00:01 AM,C,21.315
28/1/23 6:00:01 AM,C,20.627
28/1/23 8:00:01 AM,C,21.19
28/1/23 10:00:01 AM,C,25.318
28/1/23 12:00:01 PM,C,27.443
28/1/23 2:00:01 PM,C,27.818
28/1/23 4:00:01 PM,C,26.443
28/1/23 6:00:01 PM,C,24.631
28/1/23 8:00:01 PM,C,24.506
28/1/23 10:00:01 PM,C,24.318
29/1/23 12:00:01 AM,C,24.006
29/1/23 2:00:01 AM,C,23.505
29/1/23 4:00:01 AM,C,23.067
29/1/23 6:00:01 AM,C,22.504
29/1/23 8:00:01 AM,C,22.129
29/1/23 10:00:01 AM,C,23.193
29/1/23 12:00:01 PM,C,22.442
29/1/23 2:00:01 PM,C,23.88
